time,seconds_elapsed,z,y,x
1760107092571092500,9.383092529296874,-0.98468017578125,-0.3490447998046875,0.035491943359375
1760107092581157400,9.393157470703125,-0.98272705078125,-0.33831787109375,0.04052734375
1760107092591223600,9.4032236328125,-0.9732666015625,-0.3336639404296875,0.0509185791015625
1760107092601289500,9.41328955078125,-0.9659423828125,-0.33447265625,0.06024169921875
1760107092611355600,9.423355712890626,-0.9570159912109375,-0.3326568603515625,0.0590057373046875
1760107092621421300,9.43342138671875,-0.9551849365234375,-0.3336029052734375,0.050811767578125
1760107092631487500,9.443487548828125,-0.957244873046875,-0.3369293212890625,0.0426177978515625
1760107092641553400,9.453553466796874,-0.959686279296875,-0.3387603759765625,0.03961181640625
1760107092651618600,9.46361865234375,-0.9539031982421875,-0.3360137939453125,0.03948974609375
1760107092661684500,9.4736845703125,-0.9374847412109375,-0.3331298828125,0.040985107421875
1760107092671750700,9.483750732421875,-0.9223785400390625,-0.3337249755859375,0.04638671875
1760107092681816300,9.49381640625,-0.9166107177734375,-0.335784912109375,0.049346923828125
1760107092691882500,9.503882568359375,-0.917938232421875,-0.337646484375,0.0448150634765625
1760107092701948400,9.513948486328125,-0.927886962890625,-0.339569091796875,0.0369873046875
1760107092712014300,9.524014404296874,-0.9365386962890625,-0.342071533203125,0.0323333740234375
1760107092722080500,9.53408056640625,-0.9440460205078125,-0.345794677734375,0.0317840576171875
1760107092732145700,9.544145751953126,-0.94696044921875,-0.346466064453125,0.0351715087890625
1760107092742211300,9.55421142578125,-0.9479522705078125,-0.344635009765625,0.034759521484375
1760107092752277200,9.56427734375,-0.948333740234375,-0.342681884765625,0.0288543701171875
1760107092762343400,9.574343505859375,-0.950958251953125,-0.34649658203125,0.022979736328125
1760107092772409300,9.584409423828125,-0.9549102783203125,-0.35302734375,0.0252532958984375
1760107092782475500,9.5944755859375,-0.951995849609375,-0.35333251953125,0.029510498046875
1760107092792541400,9.60454150390625,-0.94580078125,-0.351409912109375,0.03839111328125
1760107092802607600,9.614607666015624,-0.9451141357421875,-0.350128173828125,0.0486602783203125
1760107092812672300,9.62467236328125,-0.9517822265625,-0.3496246337890625,0.0518035888671875
1760107092822738400,9.634738525390626,-0.96234130859375,-0.3489837646484375,0.0481719970703125
1760107092832804400,9.644804443359375,-0.9693450927734375,-0.3479766845703125,0.04058837890625
1760107092842870500,9.65487060546875,-0.9730987548828125,-0.347320556640625,0.0373687744140625
1760107092852936400,9.6649365234375,-0.96856689453125,-0.3450469970703125,0.03875732421875
1760107092863002600,9.675002685546875,-0.9610748291015625,-0.3433380126953125,0.043365478515625
1760107092873068500,9.685068603515624,-0.95550537109375,-0.3426666259765625,0.0494842529296875
1760107092883133400,9.695133544921875,-0.948974609375,-0.34210205078125,0.0508880615234375
1760107092893199400,9.705199462890626,-0.940521240234375,-0.343658447265625,0.047637939453125
1760107092903265500,9.715265625,-0.9363250732421875,-0.3470458984375,0.042572021484375
1760107092913331500,9.72533154296875,-0.9342803955078125,-0.3511505126953125,0.036773681640625
1760107092923397600,9.735397705078125,-0.9342041015625,-0.35186767578125,0.034027099609375
1760107092933463300,9.74546337890625,-0.9336395263671875,-0.3470306396484375,0.03533935546875
1760107092943529500,9.755529541015624,-0.9340057373046875,-0.3435211181640625,0.039459228515625
1760107092953595400,9.765595458984375,-0.940093994140625,-0.3401641845703125,0.04278564453125
1760107092963660500,9.77566064453125,-0.9459228515625,-0.3368988037109375,0.041229248046875
1760107092973726500,9.7857265625,-0.9524078369140625,-0.3359222412109375,0.041046142578125
