time,seconds_elapsed,z,y,x
1760107158484803800,8.099803955078125,0.1524718552827835,-0.20215833187103271,0.12227655202150345
1760107158494869000,8.109868896484375,0.16184300184249878,-0.1804909110069275,0.2300081104040146
1760107158504935000,8.119934814453124,0.14331698417663574,-0.15565507113933563,0.3078688383102417
1760107158514999800,8.129999755859375,0.11243792623281479,-0.13468608260154724,0.3400077819824219
1760107158525066000,8.14006591796875,0.07137864083051682,-0.11530278623104095,0.32317501306533813
1760107158535131000,8.150130859375,0.02873547002673149,-0.11956238001585007,0.256069153547287
1760107158545196800,8.16019677734375,0.0009808028116822243,-0.14804008603096008,0.15600433945655823
1760107158555262000,8.170261962890624,-0.011485083028674126,-0.18456393480300903,0.0563812181353569
1760107158565326800,8.180326904296875,-0.03331261873245239,-0.19615507125854492,-0.03756924346089363
1760107158575393000,8.19039306640625,-0.0648639053106308,-0.20616894960403442,-0.09823914617300034
1760107158585458000,8.2004580078125,-0.08949735015630722,-0.2009211927652359,-0.12072715163230896
1760107158595523800,8.21052392578125,-0.10207855701446533,-0.1776401251554489,-0.10347311943769455
1760107158605589000,8.220589111328126,-0.10162688791751862,-0.13465991616249084,-0.04504629597067833
1760107158615655000,8.230655029296875,-0.10265155881643295,-0.07330209761857986,0.03509245440363884
1760107158625719800,8.2407197265625,-0.10499274730682373,0.009665491990745068,0.13887718319892883
1760107158635785700,8.25078564453125,-0.1076473593711853,0.10445282608270645,0.24062255024909973
1760107158645851000,8.260850830078125,-0.10821754485368729,0.195257306098938,0.32533958554267883
1760107158655917000,8.2709169921875,-0.10291546583175659,0.255540668964386,0.3738889694213867
1760107158665981700,8.280981689453125,-0.07930015027523041,0.24544063210487366,0.3746442198753357
1760107158676046800,8.291046875,-0.05532843619585037,0.16447585821151733,0.3390043079853058
1760107158686112800,8.30111279296875,-0.032360803335905075,0.061953213065862656,0.2814435362815857
1760107158696178000,8.311177978515625,-0.019999884068965912,-0.012777937576174736,0.22499096393585205
1760107158706244000,8.321244140625,-0.022172223776578903,-0.07272942364215851,0.1750471144914627
1760107158716308700,8.331308837890624,-0.024923553690314293,-0.09138289839029312,0.13409747183322906
1760107158726375000,8.341375,-0.03585689514875412,-0.09622558951377869,0.07664936035871506
1760107158736440000,8.351440185546876,-0.07580533623695374,-0.13076065480709076,-0.03243587538599968
1760107158746506000,8.361506103515625,-0.14954081177711487,-0.17278534173965454,-0.2062114030122757
1760107158756571000,8.37157080078125,-0.2388216257095337,-0.20215551555156708,-0.41356489062309265
1760107158766636800,8.38163671875,-0.30846065282821655,-0.19033534824848175,-0.6126838326454163
1760107158776702000,8.391701904296875,-0.349378377199173,-0.11559844762086868,-0.7526837587356567
1760107158786767000,8.40176708984375,-0.35828185081481934,-0.02121495082974434,-0.8110602498054504
1760107158796832800,8.411832763671875,-0.34469133615493774,0.08744443953037262,-0.7681971192359924
