time,seconds_elapsed,z,y,x
1760107150443741700,0.05874169921875,0.21749770641326904,-0.14314304292201996,-0.5506527423858643
1760107150453807900,0.068807861328125,0.3076305091381073,-0.07227899134159088,-0.5533654689788818
1760107150463873000,0.078873046875,0.35141342878341675,0.09228838235139847,-0.49973365664482117
1760107150473938700,0.088938720703125,0.3411421477794647,0.26497334241867065,-0.40822476148605347
1760107150484003800,0.09900390625,0.2981760501861572,0.3375000059604645,-0.3183726370334625
1760107150494069800,0.10906982421875,0.2328265905380249,0.2997145354747772,-0.23533661663532257
1760107150504135000,0.119135009765625,0.18666867911815643,0.19363844394683838,-0.16187891364097595
1760107150514200600,0.12920068359375,0.15845489501953125,0.08390821516513824,-0.09886905550956726
1760107150524265700,0.139265625,0.1460520178079605,-0.0006897587445564568,-0.04746126011013985
1760107150534332000,0.149331787109375,0.14346076548099518,-0.06488605588674545,-0.008443285711109638
1760107150544396800,0.159396728515625,0.13910461962223053,-0.11987686902284622,0.01158554945141077
1760107150554463000,0.169462890625,0.11281044036149979,-0.1730484813451767,0.024943700060248375
1760107150564527900,0.17952783203125,0.07160334289073944,-0.18999284505844116,0.02502971887588501
1760107150574593800,0.18959375,0.015108378604054451,-0.1578546166419983,-0.00013608753215521574
1760107150584659000,0.199658935546875,-0.045407962054014206,-0.12012454122304916,-0.05607711896300316
1760107150594724900,0.209724853515625,-0.07883036881685257,-0.07944688946008682,-0.1483663022518158
1760107150604789800,0.219789794921875,-0.07115700095891953,-0.046482548117637634,-0.2587175667285919
1760107150614855700,0.229855712890625,-0.04050641506910324,0.009812416508793831,-0.36536866426467896
1760107150624920800,0.2399208984375,0.003952663857489824,0.049555569887161255,-0.43855178356170654
1760107150634986800,0.24998681640625,0.038184668868780136,0.08535777777433395,-0.44459661841392517
1760107150645051600,0.2600517578125,0.06749648600816727,0.13731737434864044,-0.37929433584213257
1760107150655117800,0.270117919921875,0.09198185801506042,0.18737629055976868,-0.26728948950767517
1760107150665182700,0.2801826171875,0.12589775025844574,0.21309790015220642,-0.1337982714176178
1760107150675249000,0.290248779296875,0.15253041684627533,0.21687158942222595,0.0019534286111593246
1760107150685313800,0.300313720703125,0.16206960380077362,0.18950414657592773,0.11262108385562897
1760107150695379700,0.310379638671875,0.1389315277338028,0.13995550572872162,0.17711326479911804
1760107150705444900,0.32044482421875,0.09663280099630356,0.07846950739622116,0.19906197488307953
1760107150715510800,0.3305107421875,0.06926508992910385,0.03911064937710762,0.17118026316165924
1760107150725576000,0.340575927734375,0.05221526697278023,0.010545052587985992,0.10574693232774734
1760107150735641600,0.3506416015625,0.05982019007205963,-0.012448679655790329,0.019246133044362068
1760107150745706800,0.360706787109375,0.08081069588661194,0.012741095386445522,-0.07422416657209396
1760107150755773000,0.37077294921875,0.09158317744731903,0.06494437903165817,-0.17249827086925507
1760107150765838800,0.3808388671875,0.09025426208972931,0.09252966940402985,-0.2690999209880829
1760107150775903700,0.39090380859375,0.06238321587443352,0.06319281458854675,-0.3634434640407562
