time,seconds_elapsed,z,y,x
1760107127845318000,5.38331787109375,0.0024728132411837578,0.089756079018116,-0.14886394143104553
1760107127855383000,5.393383056640625,0.0019282926805317402,0.1205115020275116,-0.1447554975748062
1760107127865449000,5.403448974609375,-0.003430786542594433,0.07963012158870697,-0.09943488985300064
1760107127875514600,5.4135146484375,-0.004160776734352112,0.003219183534383774,-0.03295003995299339
1760107127885579800,5.423579833984375,-0.0057890331372618675,-0.05377672612667084,0.03577256575226784
1760107127895646000,5.43364599609375,-0.004471645690500736,-0.08676595985889435,0.09294362366199493
1760107127905710800,5.4437109375,-0.006958771962672472,-0.08100900053977966,0.11432108283042908
1760107127915777000,5.453777099609375,-0.0040962230414152145,-0.04723992198705673,0.09524208307266235
1760107127925842700,5.4638427734375,0.003814697265625,-0.002040223218500614,0.042294975370168686
1760107127935907800,5.473907958984375,0.010944424197077751,0.04056474566459656,-0.020311575382947922
1760107127945973800,5.483973876953125,0.01630270481109619,0.08263257145881653,-0.06944902241230011
1760107127956040000,5.4940400390625,0.018444202840328217,0.08448177576065063,-0.08087363094091415
1760107127966104800,5.504104736328125,0.012399093247950077,0.057048022747039795,-0.060663167387247086
1760107127976170800,5.514170654296875,0.00480536138638854,0.014327669516205788,-0.007941857911646366
1760107127986237000,5.52423681640625,-0.004886681213974953,-0.02074616216123104,0.05601688474416733
1760107127996301800,5.5343017578125,-0.012687980197370052,-0.03319869935512543,0.10387945920228958
1760107128006368000,5.544367919921875,-0.014322362840175629,-0.016585100442171097,0.1033412367105484
1760107128016434000,5.554433837890625,-0.01216370053589344,0.024243373423814774,0.06894013285636902
1760107128026498800,5.564498779296875,0.0005528926849365234,0.08270854502916336,0.012959688901901245
1760107128036564700,5.574564697265625,0.004501319956034422,0.11552482098340988,-0.04019412770867348
1760107128046631000,5.584630859375,0.009787429124116898,0.12812770903110504,-0.06127491220831871
1760107128056696000,5.594696044921875,0.012065863236784935,0.10915973782539368,-0.04669248312711716
1760107128066762000,5.604761962890625,-0.0004259594716131687,0.06520852446556091,0.001598081667907536
1760107128076827600,5.61482763671875,-0.016136057674884796,0.008101534098386765,0.047456007450819016
1760107128086892800,5.624892822265625,-0.025689614936709404,-0.03409465402364731,0.07431238889694214
1760107128096959000,5.634958984375,-0.02573930099606514,-0.044084735214710236,0.07241876423358917
1760107128107024000,5.64502392578125,-0.01184399239718914,-0.02298930287361145,0.05894769728183746
1760107128117089800,5.65508984375,-0.009595664218068123,-0.0040411618538200855,0.02792097069323063
1760107128127155700,5.66515576171875,-0.010332826524972916,0.01929372176527977,-0.002492860658094287
1760107128137220900,5.675220947265625,-0.01125996932387352,0.030429549515247345,-0.024582164362072945
1760107128147286800,5.685286865234375,-0.013987579382956028,0.03083834797143936,-0.033673401921987534
1760107128157353000,5.69535302734375,-0.01513834111392498,0.01803663745522499,-0.028106944635510445
1760107128167417000,5.7054169921875,-0.01843799650669098,0.008408510126173496,-0.0039036041125655174
1760107128177483000,5.71548291015625,-0.019683383405208588,-0.005768793635070324,0.02123616263270378
1760107128187549000,5.725548828125,-0.02084505371749401,-0.0211781095713377,0.04361603781580925
1760107128197614000,5.735614013671875,-0.019125957041978836,-0.029631298035383224,0.05580904334783554
1760107128207680000,5.745679931640625,-0.015283813700079918,-0.03328835219144821,0.04785791039466858
1760107128217746000,5.755745849609375,-0.015820303931832314,-0.021390490233898163,0.012112682685256004
1760107128227811000,5.76581103515625,-0.008340816013514996,0.0011811302974820137,-0.026233641430735588
1760107128237877000,5.775876953125,-0.011649144813418388,0.017645029351115227,-0.05898291617631912
